state,00,01,02,10,11,12,20,21,22
XOO----X-,0.0,0.0,0.0,0.026357760000000004,0.036000000000000004,0.0,0.10705416192000003,0.0,0.0
XOOX--OX-,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2
XOO-X-OX-,0.0,0.0,0.0,0.10627200000000002,0.0,0.0,0.0,0.0,0.7378560000000001
---X--O--,0.0,0.013778864640000006,0.010137415680000005,0.0,0.09824754718698932,0.0,0.0,0.017562512793600007,0.006450788450304003
O-XX-OOX-,0.0,0.08501760000000003,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,-0.04000000000000001
O-XXXOOXO,0.0,0.83222784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOO----X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOO--O-X,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0,-0.2,0.0
-X----O--,0.006480000000000001,0.0,0.043118123028480025,0.037614433347993616,0.016796160000000004,0.013478400000000005,0.0,0.030326400000000007,0.015284505600000003
-X--O-OX-,-0.12512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX--O-OXO,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
O---O-XX-,0.0,-0.2,-0.184006590464,-0.06016297983999999,0.0,-0.2,0.0,0.0,0.5904
OX--OOXX-,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0
-OX-XO---,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0
-OXXXO-O-,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0
-X----OOX,0.08491392000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX--O-OOX,0.0,0.0,0.2,-0.2,0.0,-0.14816000000000001,0.0,0.0,0.0
-----X--O,0.010255138099200003,0.0,0.027751881277440008,0.02078539776000001,0.5814199259747839,0.0,0.0,0.0,0.0
--X-OX--O,0.004595298544811604,0.0,0.0,-0.32800000000000007,0.0,0.0,-0.48800000000000004,0.0,0.0
--XXOX-OO,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OX--O--,0.0,-0.16000000000000003,0.0,0.0,0.06480000000000001,-0.2,0.0,-0.2,0.0
X-OX--OOX,0.0,-0.129728,0.0,0.0,0.36000000000000004,-0.2,0.0,0.0,0.0
XOOX-XOOX,0.0,0.0,0.0,0.0,0.8926258176000001,0.0,0.0,0.0,0.0
OOX-----X,0.0,0.0,0.0,0.0,0.0,0.5904,0.036000000000000004,0.0,0.0
OOX--O-XX,0.0,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.0,0.0
--OOX--X-,0.0,0.2,0.0,0.0,0.0,0.006480000000000001,0.0,0.0,0.08784000000000002
X-OOX-OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
----XXOO-,0.0,-0.2,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0
-X-OXXOO-,-0.2,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
--XXO-O--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXO-OX-,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOXOX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926258176000001
XOOO---XX,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0
O-X------,0.0,0.0,0.0,0.006480000000000001,0.016132608000000003,0.24306318147954015,0.0,0.013685760000000003,0.03730176000000001
O-XX-O---,0.0,0.0,0.0,0.0,0.006480000000000001,0.0,0.0,0.0,0.0
O-XX-OXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929631255822337
--OX---OX,0.0,0.0,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0
-OOX--XOX,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,0.0,0.0
X---X-OO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X-XOOO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
-O-XO--X-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XO-OX-,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.0
XO-XOOOXX,0.0,0.0,-0.15805696000000005,0.0,0.0,0.0,0.0,0.0,0.0
OO-X----X,0.0,0.0,0.0,0.0,0.0,-0.181728,-0.10668799999999999,0.12552010076160003,0.0
O--X--XO-,0.0,0.11346618924564483,0.023040000000000005,0.0,0.75403295597004,0.06480000000000001,0.0,0.0,0.0
OXOX--XO-,0.0,0.0,0.0,0.0,0.15584080896000005,0.0,0.0,0.0,-0.04000000000000001
-X-X--OO-,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
-O----X--,0.45231859204821034,0.0,0.1625112031691539,0.22708048623501326,0.12961534464000005,0.04567772110867663,0.0,0.05337237152858113,0.16291718634873276
-O-XO-X--,0.9969776854509638,0.0,-0.7544235008000002,0.0,0.0,-0.48800000000000004,0.0,0.11664000000000002,-0.24298240000000002
O----XX-O,0.0,0.019128960000000004,0.0,-0.2,0.07215690240000003,0.0,0.0,0.0,0.0
O-X--XXOO,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-X---OO,-0.17120000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOX-X-OO,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
-XOXOXXOO,0.8657822720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X--OX-O,0.09360000000000002,0.0,0.0,0.13968000000000003,0.83222784,0.0,0.0,0.023040000000000005,0.0
OO---X-X-,0.0,0.0,0.0,-0.17696,-0.2,0.0,-0.17456,0.0,-0.17120000000000002
OOX--X-XO,0.0,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0
XXOXO--O-,0.0,0.0,0.0,0.0,0.0,-0.48800000000000004,0.48800000000000004,0.0,-0.2
-X-X--O-O,-0.2,0.0,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0
XXO--O---,0.0,0.0,0.0,-0.309403136,-0.2,0.0,-0.2,-0.48800000000000004,0.023040000000000005
XXO-XO-O-,0.0,0.0,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.2
XO-OOX-X-,0.0,0.0,-0.011200000000000002,0.0,0.0,0.0,-0.04000000000000001,0.0,0.036000000000000004
XO-OOXOXX,0.0,0.0,0.83222784,0.0,0.0,0.0,0.0,0.0,0.0
-O-XXO---,0.0,0.0,0.06416176250880004,0.0,0.0,0.0,0.0,0.0,0.0
O---OX-X-,0.0,-0.2,0.028800000000000006,0.0,0.0,0.0,0.0,0.0,0.0
OX-OOX-X-,0.0,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,-0.36000000000000004
O----X---,0.0,0.013478400000000005,0.23917953856814986,0.13968000000000003,0.10676736000000003,0.0,0.016614720000000006,0.011664000000000002,0.08784000000000002
O---OXX--,0.0,0.012648960000000004,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
X-OOX----,0.0,0.6505089979194203,0.0,0.0,0.0,0.09302400000000002,0.06801408000000002,0.12931200000000004,0.36000000000000004
XXOOX-O--,0.0,0.0,0.0,0.0,0.0,0.19128960000000003,0.0,0.2,0.7902848
XXOOXXO-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67232,0.0
XO-OO-XX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004
XOXOO-XXO,0.0,0.0,0.0,0.0,0.0,-0.19991887036158548,0.0,0.0,0.0
X---XOO--,0.0,0.0,0.15232602562560005,0.0,0.0,0.0,0.0,0.0,0.0
XO--XOOX-,0.0,0.0,0.0,0.16067264716800003,0.0,0.0,0.0,0.0,0.36000000000000004
O--X--OX-,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OO-XX-OX-,0.0,0.0,-0.07200000000000001,0.0,0.0,0.7902848,0.0,0.0,-0.36000000000000004
OOXXX-OXO,0.0,0.0,0.0,0.0,0.0,0.931280523264,0.0,0.0,0.0
X--OO---X,0.0,-0.2,-0.252,0.0,0.0,0.023804615423969208,-0.2,0.0,0.0
X--OO-OXX,0.0,0.0,-0.2,0.0,0.0,0.036000000000000004,0.0,0.0,0.0
X----X-OO,0.0,0.0,-0.2,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
XO-----XO,0.0,0.0,0.021783168000000006,0.06480000000000001,0.0,0.0,0.0,0.0,0.0
XO-O--XXO,0.0,0.0,0.14225126400000002,0.0,0.0,0.0,0.0,0.0,0.0
--OX-OX--,0.7902848,-0.14816000000000001,0.0,0.0,0.0,0.0,0.0,-0.13679999999999998,0.0
--OXXOXO-,0.36000000000000004,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XO-X---,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5904
O-OO-XXX-,0.0,0.13507200000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
-XO--X-O-,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0
OOX--OX-X,0.0,0.0,0.0,0.06480000000000001,0.48800000000000004,0.0,0.0,0.2,0.0
----X---O,0.021615621120000008,0.08685576915308472,0.07642143576964806,0.04200453158731778,0.0,0.5957595622971137,0.08525621882314688,0.05725798917624301,0.0
--O-XX--O,0.05832000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.036000000000000004,0.0
--OOXXX-O,-0.09760000000000002,-0.054247604649984,0.0,0.0,0.0,0.0,0.0,0.08647355016151463,0.0
O-OOXXXXO,0.0,0.8657822720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOO--X--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOO-X-X,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOOOXX-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378560000000001,0.0
-XX--OO--,0.36000000000000004,0.0,0.0,0.011664000000000002,0.08784000000000002,0.0,0.0,0.0,0.0
-XXXOOO--,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXOOOX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16644556800000004
-O--X----,0.20983623725776904,0.0,0.09755121228042798,0.11187845173239344,0.0,0.25100816824018385,0.11532372715929606,0.005576384839680004,0.8168793743454149
-O-OX---X,0.9774820018631476,0.0,0.036000000000000004,0.0,0.0,0.12101760000000002,0.11664000000000002,0.0,0.0
-O-OX-OXX,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OOOXXOXX,0.7378560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X---O-XO,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
-X--OOXXO,0.0,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
-O--O--XX,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0
-OOXO--XX,0.0,0.0,0.0,0.0,0.0,-0.2,0.36000000000000004,0.0,0.0
XOX-----O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOX---XOO,0.0,0.0,0.0,0.36000000000000004,0.0,0.036000000000000004,0.0,0.0,0.0
--OX--O-X,-0.16000000000000003,0.0,0.0,0.0,0.16552275852164366,0.0,0.0,0.0,0.0
-OOX--OXX,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0
X--OOX---,0.0,0.0,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
XOXOOXOX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648156279111679
-O----XOX,-0.33155840000000003,0.0,-0.38817228800000003,-0.13290070552576,0.23953036144862827,-0.5904,0.0,0.0,0.0
-OX--OXOX,0.0,0.0,0.0,-0.2,0.48800000000000004,0.0,0.0,0.0,0.0
XOXO-OXOX,0.0,0.0,0.0,0.0,0.7378560000000001,0.0,0.0,0.0,0.0
-OOX-X---,0.0,0.0,0.0,0.0,0.67232,0.0,0.036000000000000004,0.0,0.0
-OOX-XO-X,-0.17120000000000002,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,-0.2,0.0
-X-XO--O-,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0
-XOXO--OX,-0.48800000000000004,0.0,0.0,0.0,0.0,-0.2,-0.07200000000000001,0.0,0.0
OX--X-O--,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.5904,0.0
OX-XX-O-O,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.2,0.0
-----OX--,0.1524330856815426,0.030358711775161237,0.20495716002672118,0.1414535501316097,0.2282132890862185,0.0,0.0,0.033049131208704015,0.03954909265920001
---XOOX--,0.9774820018631476,0.024358958749964302,0.1525922993326545,0.0,0.0,0.0,0.0,0.0,0.25046559628001286
-OXXOOX--,0.83222784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOOX-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648156279111679,0.0
O-O---X-X,0.0,0.0,0.0,0.0,0.05184000000000001,-0.12800000000000003,0.0,0.48800000000000004,0.0
O-OXO-X-X,0.0,0.12326968488755205,0.0,0.0,0.0,-0.2624000000000001,0.0,0.8657822720000001,0.0
OO----XX-,0.0,0.0,0.0,0.013478400000000005,0.0,-0.16000000000000003,0.0,0.0,0.36000000000000004
-X-OX---O,0.0,0.0,0.05184000000000001,0.0,0.0,0.0,0.19939968000000008,0.5904,0.0
XX-OX--OO,0.0,0.0,0.2,0.0,0.0,-0.16000000000000003,0.0,0.0,0.0
XO-O-X---,0.0,0.0,0.0,0.0,0.0,0.0,0.031114368000000003,0.006480000000000001,0.18762826752000006
XOOO-XX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573376000000002,0.3947548194275329
O--X--O-X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XX--OOX,0.0,-0.04000000000000001,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.0
-OOOXX-X-,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO------,0.08738638715721062,0.0,0.0,0.044915573215052976,0.08356966471389415,0.4257435662211426,0.015428381921280007,0.1403038544962103,0.11304747106282637
XXO--O-OX,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
-XOX--O--,-0.2,0.0,0.0,0.0,0.09331200000000002,0.06480000000000001,0.0,0.08784000000000002,-0.5123200000000001
-XOXX-O-O,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
----OX-OX,0.0,0.0,0.7902848,0.0,0.0,0.0,0.0062784000000000026,0.0,0.0
-X-OOX-OX,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
----OXX-O,0.02099722752,-0.19481600000000002,0.0,-0.2,0.0,0.0,0.0,0.0,0.0
--OOXX-XO,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
-OOX--X--,0.48800000000000004,0.0,0.0,0.0,0.0,0.11664000000000002,0.0,-0.36000000000000004,-0.2
-OOX-XX-O,0.36000000000000004,0.0,0.0,0.0,0.5904,0.0,0.0,0.036000000000000004,0.0
OX--O--X-,0.0,0.0,-0.2,0.0,0.0,0.0,-0.171776,0.0,0.0
OX-XOO-X-,0.0,0.0,-0.2,0.0,0.0,0.0,-0.2,0.0,0.0
XOO--X---,0.0,0.0,0.0,0.036000000000000004,0.5620488685453461,0.0,0.07524176434200577,0.0,0.015811200000000004
XOO-XX--O,0.0,0.0,0.0,0.8657822720000001,0.0,0.0,0.14545126400000002,0.0,0.0
XOO-XXOXO,0.0,0.0,0.0,0.8926258176000001,0.0,0.0,0.0,0.0,0.0
X-X--O-O-,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XOXO-O-,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0
-OX-OX---,-0.48800000000000004,0.0,0.0,-0.282816,0.0,0.0,-0.10668799999999999,0.0,0.48800000000000004
-OXXOXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028800000000000006,0.2
XO---O-X-,0.0,0.0,0.031371494400000005,0.0,0.0,0.0,0.0,0.0,0.0
XO-O-O-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
X-O---XO-,0.0,0.06480000000000001,0.0,0.7378560000000001,0.0,0.0,0.0,0.0,0.0
XO-XOO-X-,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
O-X-OOX-X,0.0,-0.2,0.0,0.07027200000000002,0.0,0.0,0.0,0.2,0.0
-XX--OOXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXX-OOXO,0.0,0.0,0.0,0.0,0.67232,0.0,0.0,0.0,0.0
---OXOX--,0.036000000000000004,0.0,0.36000000000000004,0.0,0.0,0.0,0.0,0.036000000000000004,0.0
-X--XOO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
OXX-XOO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,-0.36000000000000004
XOXO-OX--,0.0,0.0,0.0,0.0,0.5904,0.0,0.0,-0.2,-0.034400000000000014
-X----XOO,0.0,0.0,0.0,0.06385568256000002,0.0,0.0,0.0,0.0,0.0
OX--X-XOO,0.0,0.0,0.2,0.6374103702994945,0.0,0.12101760000000002,0.0,0.0,0.0
OX-XXOXOO,0.0,0.0,0.95601953488896,0.0,0.0,0.0,0.0,0.0,0.0
XX-OO-XO-,0.0,0.0,0.67232,0.0,0.0,0.10627200000000002,0.0,0.0,-0.43040000000000006
--O-XOX--,-0.09194239999999998,0.10011845901128097,0.0,0.0,0.0,0.0,0.0,0.028800000000000006,0.0
-XOOXOX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3167041686036599
XXOOXOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004
O-X--O--X,0.0,0.0,0.0,0.0,0.036672768,0.0,0.054789120000000024,0.0,0.0
O-XXOO--X,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXOOXOX,0.0,-0.1999999999833127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX--XXOO-,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0,-0.2
OXO-XXOOX,0.0,0.0,0.0,0.8926258176000001,0.0,0.0,0.0,0.0,0.0
OO-OXX--X,0.0,0.0,0.7378560000000001,0.0,0.0,0.0,-0.181728,-0.2,0.0
OXX-O----,0.0,0.0,0.0,0.0,0.0,-0.30009600000000003,0.0,-0.2,0.0038654705664000026
OXXOO---X,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,-0.2,-0.36000000000000004,0.0
-OX--O--X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX-XOOXX,0.0,0.0,0.0,-0.19769415699078638,0.0,0.0,0.0,0.0,0.0
----X-XOO,0.0,0.14461056000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--OX-XOO,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0
XX-OXOXOO,0.0,0.0,0.67232,0.0,0.0,0.0,0.0,0.0,0.0
OO-X-OX-X,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.67232,0.0
X-X--O--O,0.0,0.0,0.0,0.0,0.0,0.0,0.09360000000000002,0.0,0.0
X-XX-O-OO,0.0,0.0,0.0,0.0,-0.36000000000000004,0.0,0.2,0.0,0.0
---OX----,0.30490591424235886,0.20478477312000004,0.09590666895360003,0.0,0.0,0.010317586636800002,0.08542402560000001,0.03426458112000001,0.20391782400000005
XO-OX----,0.0,0.0,0.0,0.0,0.0,0.012648960000000004,0.06480000000000001,0.0,0.67232
XOOOX-X--,0.0,0.0,0.0,0.0,0.0,0.10081408000000003,0.0,0.0,0.9141006540800001
XOOOX-XXO,0.0,0.0,0.0,0.0,0.0,-0.1929631255822337,0.0,0.0,0.0
OX----O-X,0.0,0.0,-0.36000000000000004,0.0,0.0,-0.16000000000000003,0.0,-0.09520000000000002,0.0
O-XX---O-,0.0,0.016848000000000005,0.0,0.0,0.06480000000000001,0.0,0.0,0.0,0.036000000000000004
O-XXXO-O-,0.0,0.08784000000000002,0.0,0.0,0.0,0.0,0.2,0.0,0.14225126400000002
------O-X,0.07655731200000003,0.0,0.008666320896000002,0.010810018775786306,0.4708271961203655,0.08532035001554047,0.0,0.031348867276800016,0.0
O-X---O-X,0.0,-0.2,0.0,0.036000000000000004,0.0,0.0,0.0,-0.2,0.0
OXX-O-O-X,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,0.0
XX--O---O,0.0,0.0,0.67232,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
OX---O-X-,0.0,0.0,0.08784000000000002,0.06480000000000001,0.5904,0.0,0.13507200000000003,0.0,0.0
-OXX-XO-O,-0.2,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
--XO-OXXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXO-OXXO,0.0,0.0,0.0,0.0,0.8926258176000001,0.0,0.0,0.0,0.0
X-XXO-O-O,0.0,0.5904,0.0,0.0,0.0,-0.2,0.0,0.13968000000000003,0.0
X-XXOOOXO,0.0,0.7378560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O---X-OX-,0.0,0.8926258176000001,0.0,0.05904000000000001,0.0,-0.12529600000000002,0.0,0.0,0.0
X--X--OO-,0.0,0.009684327628800005,-0.2,0.0,0.0,0.0,0.0,0.0,0.010117192750202885
XO-X--OOX,0.0,0.0,-0.11498239999999998,0.0,0.2,-0.2,0.0,0.0,0.0
-X---O---,0.06472519483392003,0.0,0.04415938560000002,0.020961607680000008,0.04533120000000001,0.0,0.007464960000000003,0.06286708434325108,0.021576338841600005
XXOO-OX--,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.36000000000000004
O-XOX----,0.0,-0.36000000000000004,0.0,0.0,0.0,-0.2,0.36000000000000004,-0.140096,-0.2
O-XOXX--O,0.0,0.0,0.0,0.0,0.0,0.0,0.7902848,0.0,0.0
----X-OOX,0.931280523264,0.005448960000000002,0.036000000000000004,0.06480000000000001,0.0,0.036000000000000004,0.0,0.0,0.0
O-X-O---X,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.06480000000000001,0.0,0.0
OOXXO---X,0.0,0.0,0.0,0.0,0.0,0.0,-0.12400000000000003,0.0,0.0
O---X-O-X,0.0,-0.7006767900852224,-0.8462171021312002,0.10183733772424332,0.0,-0.6067358559436801,0.0,-0.42085018232160254,0.0
O-X-XOO-X,0.0,-0.32800000000000007,0.0,-0.09760000000000002,0.0,0.0,0.0,-0.2,0.0
OXX-XOOOX,0.0,0.0,0.0,-0.18900488372224006,0.0,0.0,0.0,0.0,0.0
-X-O--OX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
XXOO--OX-,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,-0.2
XXOO-OOXX,0.0,0.0,0.0,0.0,0.48800000000000004,0.0,0.0,0.0,0.0
O----OXX-,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004
-XO----XO,-0.32800000000000007,0.0,0.0,-0.2,0.9141006540800001,0.036000000000000004,0.06480000000000001,0.0,0.0
-XO-OX-XO,-0.36000000000000004,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0
---O--XXO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---OOXXXO,-0.04000000000000001,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0
-XOOOXXXO,-0.19120390697779208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-OO----X,0.0,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.0
O-OOX-X-X,0.0,-0.04000000000000001,0.0,0.0,0.0,-0.2,0.0,0.67232,0.0
O--XOX---,0.0,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXOXO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480000000000001,0.2
----O-XOX,-0.55426304,0.002852185839442081,-0.2,-0.13696000000000003,0.0,-0.19497728,0.0,0.0,0.0
O---OXXOX,0.0,-0.012095999999999999,0.36000000000000004,-0.32800000000000007,0.0,0.0,0.0,0.0,0.0
X--X--O-O,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXX--O-O,0.0,0.0,0.0,0.0,-0.2,-0.2,0.0,-0.11808000000000003,0.0
---XO-X-O,0.9997403851570734,-0.025270643507199972,-0.17120000000000002,0.0,0.0,-0.21872000000000003,0.0,-0.21523840000000002,0.0
-XO-XO---,-0.33696000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.12101760000000002
OXO-XO--X,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.05681408000000002,0.7378560000000001,0.0
O-O-OX-XX,0.0,-0.2,0.0,-0.2,0.0,0.0,0.36000000000000004,0.0,0.0
X-OO-XXO-,0.0,0.0,0.0,0.0,-0.07200000000000001,0.0,0.0,0.0,0.13281408000000003
--X---OOX,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXO-OOX,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
-XOO-XX-O,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0,0.0,0.0,0.0
OO-----XX,0.0,0.0,0.0,0.022032000000000006,-0.07019263999999997,-0.17120000000000002,0.5904,0.0,0.0
----OO-XX,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO--OO-XX,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.0,0.0
XOX-XOO--,0.0,0.0,0.0,0.04147200000000001,0.0,0.0,0.0,-0.04000000000000001,0.48800000000000004
XOXXXOO-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19549640037262958,0.0
-O-O-X-X-,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.0,0.0
-X---OO-X,0.019958400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OXOO-X,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.48800000000000004,0.0
-XXOXOOOX,0.5904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO--XO--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2
XXO--XO-O,0.0,0.0,0.0,-0.2,-0.33696000000000004,0.0,0.0,-0.4208723216105472,0.0
OXX----O-,0.0,0.0,0.0,0.0,0.08784000000000002,0.0,0.0,0.0,0.036000000000000004
OXX--OXO-,0.0,0.0,0.0,0.036000000000000004,0.2,0.0,0.0,0.0,0.0
OXX-OOXOX,0.0,0.0,0.0,-0.19998911096425862,0.0,0.0,0.0,0.0,0.0
O-O-XOX-X,0.0,0.06480000000000001,0.0,0.0,0.0,0.0,0.0,0.5904,0.0
O-OXXOXOX,0.0,-0.1963971202981037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
